2026/07/31 04:11:09.587, 0, 97871, 90180, 7101, 0
2026/07/31 04:11:09.593, 1, 97871, 90185, 7096, 0
2026/07/31 04:11:09.595, 2, 97871, 90185, 7096, 0
2026/07/31 04:11:09.597, 3, 97871, 90183, 7098, 0
2026/07/31 04:11:11.598, 0, 97871, 90182, 7099, 0
2026/07/31 04:11:11.599, 1, 97871, 90185, 7096, 0
2026/07/31 04:11:11.599, 2, 97871, 90185, 7096, 0
2026/07/31 04:11:11.599, 3, 97871, 90183, 7098, 0
2026/07/31 04:11:13.599, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:13.599, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:13.599, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:13.599, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:15.599, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:15.600, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:15.600, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:15.600, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:17.600, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:17.600, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:17.600, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:17.600, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:19.601, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:19.601, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:19.601, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:19.601, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:21.601, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:21.601, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:21.601, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:21.601, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:23.601, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:23.602, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:23.602, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:23.602, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:25.602, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:25.602, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:25.602, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:25.602, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:27.602, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:27.602, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:27.603, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:27.603, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:29.603, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:29.603, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:29.603, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:29.603, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:31.603, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:31.603, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:31.603, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:31.604, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:33.604, 0, 97871, 90184, 7097, 0
2026/07/31 04:11:33.604, 1, 97871, 90189, 7092, 0
2026/07/31 04:11:33.604, 2, 97871, 90187, 7094, 0
2026/07/31 04:11:33.604, 3, 97871, 90185, 7096, 0
2026/07/31 04:11:35.604, 0, 97871, 90184, 7097, 0
