2026/07/31 04:11:34.519, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:34.526, 1, 97871, 90186, 7095, 0
2026/07/31 04:11:34.528, 2, 97871, 90193, 7088, 0
2026/07/31 04:11:34.529, 3, 97871, 90194, 7086, 0
2026/07/31 04:11:36.530, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:36.531, 1, 97871, 90186, 7095, 0
2026/07/31 04:11:36.531, 2, 97871, 90193, 7088, 0
2026/07/31 04:11:36.531, 3, 97871, 90194, 7086, 0
2026/07/31 04:11:38.531, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:38.531, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:38.531, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:38.531, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:40.531, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:40.531, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:40.531, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:40.532, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:42.532, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:42.555, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:42.555, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:42.555, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:44.555, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:44.556, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:44.556, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:44.556, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:46.556, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:46.556, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:46.556, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:46.556, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:48.556, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:48.557, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:48.557, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:48.557, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:50.557, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:50.557, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:50.557, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:50.557, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:52.557, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:52.557, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:52.557, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:52.557, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:54.557, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:54.557, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:54.557, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:54.558, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:56.558, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:56.558, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:56.558, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:56.558, 3, 97871, 90196, 7084, 0
2026/07/31 04:11:58.558, 0, 97871, 90190, 7091, 0
2026/07/31 04:11:58.558, 1, 97871, 90188, 7093, 0
2026/07/31 04:11:58.558, 2, 97871, 90197, 7084, 0
2026/07/31 04:11:58.558, 3, 97871, 90196, 7084, 0
2026/07/31 04:12:00.558, 0, 97871, 90190, 7091, 0
2026/07/31 04:12:00.559, 1, 97871, 90188, 7093, 0
2026/07/31 04:12:00.559, 2, 97871, 90197, 7084, 0
2026/07/31 04:12:00.559, 3, 97871, 90196, 7084, 0
2026/07/31 04:12:02.559, 0, 97871, 90190, 7091, 0
2026/07/31 04:12:02.559, 1, 97871, 90188, 7093, 0
2026/07/31 04:12:02.559, 2, 97871, 90197, 7084, 0
2026/07/31 04:12:02.559, 3, 97871, 90196, 7084, 0
2026/07/31 04:12:04.559, 0, 97871, 90190, 7091, 0
2026/07/31 04:12:04.559, 1, 97871, 90188, 7093, 0
