2026/07/26 21:54:13.831, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:13.831, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:15.831, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:15.831, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:15.832, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:15.832, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:17.832, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:17.832, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:17.832, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:17.832, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:19.832, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:19.832, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:19.832, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:19.832, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:21.832, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:21.832, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:21.832, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:21.833, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:23.833, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:23.833, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:23.833, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:23.833, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:25.833, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:25.833, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:25.833, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:25.833, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:27.833, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:27.833, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:27.834, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:27.834, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:29.834, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:29.834, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:29.834, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:29.834, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:31.834, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:31.834, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:31.834, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:31.834, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:33.834, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:33.834, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:33.835, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:33.835, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:35.849, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:35.849, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:35.849, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:35.849, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:37.849, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:37.849, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:37.849, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:37.849, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:39.850, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:39.850, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:39.850, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:39.850, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:41.850, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:41.850, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:41.850, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:41.850, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:43.850, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:43.850, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:43.850, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:43.850, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:45.851, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:45.851, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:45.851, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:45.851, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:47.851, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:47.851, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:47.851, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:47.851, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:49.851, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:49.851, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:49.851, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:49.851, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:51.851, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:51.852, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:51.852, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:51.852, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:53.852, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:53.852, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:53.852, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:53.852, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:55.852, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:55.852, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:55.852, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:55.852, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:57.852, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:57.853, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:57.853, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:57.853, 3, 97871, 90020, 7260, 0
2026/07/26 21:54:59.853, 0, 97871, 90014, 7267, 0
2026/07/26 21:54:59.853, 1, 97871, 90025, 7256, 0
2026/07/26 21:54:59.853, 2, 97871, 90017, 7264, 0
2026/07/26 21:54:59.853, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:01.853, 0, 97871, 90014, 7267, 0
2026/07/26 21:55:01.853, 1, 97871, 90025, 7256, 0
2026/07/26 21:55:01.853, 2, 97871, 90017, 7264, 0
2026/07/26 21:55:01.853, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:03.854, 0, 97871, 90014, 7267, 0
2026/07/26 21:55:03.854, 1, 97871, 90025, 7256, 0
2026/07/26 21:55:03.854, 2, 97871, 90017, 7264, 0
2026/07/26 21:55:03.854, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:05.854, 0, 97871, 90014, 7267, 0
2026/07/26 21:55:05.854, 1, 97871, 90025, 7256, 0
2026/07/26 21:55:05.854, 2, 97871, 90017, 7264, 0
2026/07/26 21:55:05.854, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:07.854, 0, 97871, 90014, 7267, 0
2026/07/26 21:55:07.855, 1, 97871, 90025, 7256, 0
2026/07/26 21:55:07.855, 2, 97871, 90017, 7264, 0
2026/07/26 21:55:07.855, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:09.855, 0, 97871, 90014, 7267, 0
2026/07/26 21:55:09.855, 1, 97871, 90025, 7256, 0
2026/07/26 21:55:09.855, 2, 97871, 90017, 7264, 0
2026/07/26 21:55:09.855, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:11.855, 0, 97871, 90014, 7267, 0
2026/07/26 21:55:11.855, 1, 97871, 90025, 7256, 0
2026/07/26 21:55:11.855, 2, 97871, 90017, 7264, 0
2026/07/26 21:55:11.855, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:13.856, 0, 97871, 90014, 7267, 0
2026/07/26 21:55:13.856, 1, 97871, 90025, 7256, 0
2026/07/26 21:55:13.856, 2, 97871, 90017, 7264, 0
2026/07/26 21:55:13.856, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:15.856, 0, 97871, 90014, 7267, 0
2026/07/26 21:55:15.856, 1, 97871, 90025, 7256, 0
2026/07/26 21:55:15.856, 2, 97871, 90017, 7264, 0
2026/07/26 21:55:15.856, 3, 97871, 90020, 7260, 0
2026/07/26 21:55:17.856, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:17.856, 1, 97871, 90057, 7224, 99
2026/07/26 21:55:17.857, 2, 97871, 90049, 7232, 99
2026/07/26 21:55:17.857, 3, 97871, 90050, 7230, 99
2026/07/26 21:55:19.857, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:19.857, 1, 97871, 90057, 7224, 99
2026/07/26 21:55:19.857, 2, 97871, 90049, 7232, 99
2026/07/26 21:55:19.857, 3, 97871, 90050, 7230, 99
2026/07/26 21:55:21.857, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:21.857, 1, 97871, 90061, 7220, 94
2026/07/26 21:55:21.857, 2, 97871, 90053, 7228, 96
2026/07/26 21:55:21.858, 3, 97871, 90054, 7226, 93
2026/07/26 21:55:23.858, 0, 97871, 90046, 7235, 30
2026/07/26 21:55:23.858, 1, 97871, 90063, 7218, 98
2026/07/26 21:55:23.858, 2, 97871, 90055, 7226, 100
2026/07/26 21:55:23.858, 3, 97871, 90056, 7224, 100
2026/07/26 21:55:25.858, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:25.858, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:25.858, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:25.859, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:27.859, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:27.859, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:27.859, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:27.859, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:29.859, 0, 97871, 90046, 7235, 58
2026/07/26 21:55:29.859, 1, 97871, 90065, 7216, 100
2026/07/26 21:55:29.859, 2, 97871, 90057, 7224, 98
2026/07/26 21:55:29.859, 3, 97871, 90058, 7222, 72
2026/07/26 21:55:31.860, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:31.860, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:31.860, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:31.860, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:33.860, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:33.860, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:33.860, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:33.860, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:35.860, 0, 97871, 90046, 7235, 38
2026/07/26 21:55:35.861, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:35.861, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:35.861, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:37.861, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:37.861, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:37.861, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:37.861, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:39.861, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:39.862, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:39.862, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:39.862, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:41.862, 0, 97871, 90046, 7235, 23
2026/07/26 21:55:41.862, 1, 97871, 90065, 7216, 98
2026/07/26 21:55:41.862, 2, 97871, 90057, 7224, 100
2026/07/26 21:55:41.862, 3, 97871, 90058, 7222, 98
2026/07/26 21:55:43.862, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:43.862, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:43.862, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:43.862, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:45.863, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:45.863, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:45.863, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:45.863, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:47.863, 0, 97871, 90046, 7235, 31
2026/07/26 21:55:47.863, 1, 97871, 90065, 7216, 99
2026/07/26 21:55:47.863, 2, 97871, 90057, 7224, 99
2026/07/26 21:55:47.863, 3, 97871, 90058, 7222, 99
2026/07/26 21:55:49.864, 0, 97871, 90046, 7235, 81
2026/07/26 21:55:49.864, 1, 97871, 90067, 7214, 99
2026/07/26 21:55:49.864, 2, 97871, 90059, 7222, 98
2026/07/26 21:55:49.864, 3, 97871, 90060, 7220, 99
2026/07/26 21:55:51.864, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:51.864, 1, 97871, 90067, 7214, 99
2026/07/26 21:55:51.864, 2, 97871, 90059, 7222, 99
2026/07/26 21:55:51.864, 3, 97871, 90060, 7220, 99
2026/07/26 21:55:53.864, 0, 97871, 90046, 7235, 99
2026/07/26 21:55:53.864, 1, 97871, 90067, 7214, 99
2026/07/26 21:55:53.865, 2, 97871, 90059, 7222, 99
2026/07/26 21:55:53.865, 3, 97871, 90060, 7220, 99
2026/07/26 21:55:55.865, 0, 97871, 90046, 7235, 0
2026/07/26 21:55:55.865, 1, 97871, 90067, 7214, 0
2026/07/26 21:55:55.865, 2, 97871, 90059, 7222, 0
2026/07/26 21:55:55.865, 3, 97871, 90060, 7220, 0
2026/07/26 21:55:57.865, 0, 97871, 90046, 7235, 0
2026/07/26 21:55:57.865, 1, 97871, 90067, 7214, 0
2026/07/26 21:55:57.865, 2, 97871, 90059, 7222, 0
2026/07/26 21:55:57.865, 3, 97871, 90060, 7220, 0
2026/07/26 21:55:59.866, 0, 97871, 90046, 7235, 0
2026/07/26 21:55:59.866, 1, 97871, 90067, 7214, 0
2026/07/26 21:55:59.866, 2, 97871, 90059, 7222, 0
2026/07/26 21:55:59.866, 3, 97871, 90060, 7220, 0
2026/07/26 21:56:01.866, 0, 97871, 90046, 7235, 0
2026/07/26 21:56:01.866, 1, 97871, 90067, 7214, 0
2026/07/26 21:56:01.866, 2, 97871, 90059, 7222, 0
2026/07/26 21:56:01.866, 3, 97871, 90060, 7220, 0
2026/07/26 21:56:03.866, 0, 97871, 90046, 7235, 0
2026/07/26 21:56:03.867, 1, 97871, 90067, 7214, 0
2026/07/26 21:56:03.867, 2, 97871, 90059, 7222, 0
2026/07/26 21:56:03.867, 3, 97871, 90060, 7220, 0
2026/07/26 21:56:05.867, 0, 97871, 90046, 7235, 0
2026/07/26 21:56:05.867, 1, 97871, 90067, 7214, 0
2026/07/26 21:56:05.867, 2, 97871, 90059, 7222, 0
2026/07/26 21:56:05.867, 3, 97871, 90060, 7220, 0
2026/07/26 21:56:07.867, 0, 97871, 90046, 7235, 0
2026/07/26 21:56:07.867, 1, 97871, 90067, 7214, 0
2026/07/26 21:56:07.868, 2, 97871, 90059, 7222, 0
2026/07/26 21:56:07.868, 3, 97871, 90060, 7220, 0
2026/07/26 21:56:09.868, 0, 97871, 90046, 7235, 0
2026/07/26 21:56:09.868, 1, 97871, 90067, 7214, 0
2026/07/26 21:56:09.868, 2, 97871, 90059, 7222, 0
2026/07/26 21:56:09.868, 3, 97871, 90060, 7220, 0
2026/07/26 21:56:11.868, 0, 97871, 90092, 7189, 92
2026/07/26 21:56:11.868, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:11.869, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:11.869, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:13.869, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:13.869, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:13.869, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:13.869, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:15.869, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:15.869, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:15.870, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:15.870, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:17.870, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:17.870, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:17.870, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:17.870, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:19.870, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:19.870, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:19.870, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:19.870, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:21.871, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:21.871, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:21.871, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:21.871, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:23.871, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:23.871, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:23.871, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:23.871, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:25.872, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:25.872, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:25.872, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:25.872, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:27.872, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:27.872, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:27.872, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:27.873, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:29.873, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:29.873, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:29.873, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:29.873, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:31.873, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:31.873, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:31.873, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:31.873, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:33.874, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:33.874, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:33.874, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:33.874, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:35.874, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:35.874, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:35.874, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:35.874, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:37.874, 0, 97871, 90092, 7189, 59
2026/07/26 21:56:37.875, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:37.875, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:37.875, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:39.875, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:39.875, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:39.875, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:39.875, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:41.875, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:41.875, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:41.875, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:41.875, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:43.876, 0, 97871, 90092, 7189, 64
2026/07/26 21:56:43.876, 1, 97871, 90113, 7168, 100
2026/07/26 21:56:43.876, 2, 97871, 90105, 7176, 100
2026/07/26 21:56:43.876, 3, 97871, 90106, 7174, 91
2026/07/26 21:56:45.876, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:45.876, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:45.876, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:45.876, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:47.876, 0, 97871, 90092, 7189, 99
2026/07/26 21:56:47.877, 1, 97871, 90113, 7168, 99
2026/07/26 21:56:47.877, 2, 97871, 90105, 7176, 99
2026/07/26 21:56:47.877, 3, 97871, 90106, 7174, 99
2026/07/26 21:56:49.877, 0, 97871, 90092, 7189, 0
2026/07/26 21:56:49.877, 1, 97871, 90113, 7168, 0
2026/07/26 21:56:49.877, 2, 97871, 90105, 7176, 0
2026/07/26 21:56:49.877, 3, 97871, 90106, 7174, 0
2026/07/26 21:56:51.877, 0, 97871, 90092, 7189, 0
2026/07/26 21:56:51.877, 1, 97871, 90113, 7168, 0
2026/07/26 21:56:51.878, 2, 97871, 90105, 7176, 0
2026/07/26 21:56:51.878, 3, 97871, 90106, 7174, 0
2026/07/26 21:56:53.878, 0, 97871, 90092, 7189, 0
2026/07/26 21:56:53.878, 1, 97871, 90113, 7168, 0
2026/07/26 21:56:53.878, 2, 97871, 90105, 7176, 0
2026/07/26 21:56:53.878, 3, 97871, 90106, 7174, 0
2026/07/26 21:56:55.878, 0, 97871, 90092, 7189, 0
2026/07/26 21:56:55.878, 1, 97871, 90113, 7168, 0
2026/07/26 21:56:55.878, 2, 97871, 90105, 7176, 0
2026/07/26 21:56:55.878, 3, 97871, 90106, 7174, 0
2026/07/26 21:56:57.878, 0, 97871, 90092, 7189, 0
2026/07/26 21:56:57.879, 1, 97871, 90113, 7168, 0
2026/07/26 21:56:57.879, 2, 97871, 90105, 7176, 0
2026/07/26 21:56:57.879, 3, 97871, 90106, 7174, 0
2026/07/26 21:56:59.879, 0, 97871, 90092, 7189, 0
2026/07/26 21:56:59.879, 1, 97871, 90113, 7168, 0
2026/07/26 21:56:59.879, 2, 97871, 90105, 7176, 0
2026/07/26 21:56:59.879, 3, 97871, 90106, 7174, 0
2026/07/26 21:57:01.879, 0, 97871, 90092, 7189, 0
2026/07/26 21:57:01.880, 1, 97871, 90113, 7168, 0
2026/07/26 21:57:01.880, 2, 97871, 90105, 7176, 0
2026/07/26 21:57:01.880, 3, 97871, 90106, 7174, 0
2026/07/26 21:57:03.880, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:03.880, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:03.880, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:03.880, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:05.880, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:05.881, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:05.881, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:05.881, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:07.881, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:07.881, 1, 97871, 90113, 7168, 95
2026/07/26 21:57:07.881, 2, 97871, 90105, 7176, 96
2026/07/26 21:57:07.881, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:09.881, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:09.881, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:09.881, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:09.881, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:11.882, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:11.882, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:11.882, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:11.882, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:13.882, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:13.882, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:13.882, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:13.882, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:15.882, 0, 97871, 90092, 7189, 36
2026/07/26 21:57:15.883, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:15.883, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:15.883, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:17.883, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:17.883, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:17.883, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:17.883, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:19.883, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:19.883, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:19.883, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:19.883, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:21.884, 0, 97871, 90092, 7189, 40
2026/07/26 21:57:21.884, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:21.884, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:21.884, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:23.884, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:23.884, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:23.884, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:23.884, 3, 97871, 90106, 7174, 99
2026/07/26 21:57:25.884, 0, 97871, 90092, 7189, 99
2026/07/26 21:57:25.885, 1, 97871, 90113, 7168, 99
2026/07/26 21:57:25.885, 2, 97871, 90105, 7176, 99
2026/07/26 21:57:25.885, 3, 97871, 90106, 7174, 99
